chr3	114745942	-	2
chr3	114745952	-	1
chr3	114745969	-	1
chr3	114745983	-	1
chr3	114748408	-	1
chr3	114759104	-	1
chr3	114759250	-	1
chr3	114759275	-	1
chr3	114767697	-	2
chr3	114769711	-	1
chr3	114774823	-	1
chr3	114783099	-	1
chr3	114785437	-	1
chr3	114813371	-	1
chr3	114837359	-	1
chr3	114858259	-	1
chr3	114875141	-	1
chr3	114877010	-	1
chr3	114886071	-	1
chr3	114922520	-	1
chr3	114947821	-	1
chr3	114961126	-	1
chr3	114964852	-	1
chr3	114998214	-	1
chr3	115016381	-	1
chr3	115051945	-	1
chr3	115064519	-	1
chr3	115074163	-	1
chr3	115100281	-	1
chr3	115100293	-	2
chr3	115100295	-	1
chr3	115100308	-	2
chr3	115100348	-	1
chr3	115100350	-	1
chr3	115100482	-	1
chr3	115102370	-	1
chr3	115108515	-	1
chr3	115111060	-	1
chr3	115112606	-	1
chr3	115127649	-	1
chr3	115143858	-	1
chr3	115146669	-	1
chr3	115147206	-	1
chr3	115147230	-	1
chr3	115147243	-	1
chr3	115147247	-	2
chr3	115147250	-	1
chr3	115147259	-	4
chr3	115147260	-	1
chr3	115147261	-	3
chr3	115147262	-	1
chr3	115147264	-	1
chr3	115147266	-	6
chr3	115147267	-	1
chr3	115147270	-	1
chr3	115147272	-	3
chr3	115147275	-	1
chr3	115147277	-	3
chr3	115147278	-	1
chr3	115147280	-	1
chr3	115147296	-	3
chr3	115147763	-	1
chr3	115239930	-	1
chr3	115373562	-	1
chr3	115401926	-	1
chr3	115475726	-	1
chr3	115658428	-	1
chr3	115658936	-	1
chr3	115784628	-	1
chr3	115784630	-	1
chr3	115784652	-	1
chr3	115784661	-	1
chr3	115785026	-	1
chr3	115785206	-	1
chr3	115807151	-	1
chr3	115807494	-	1
chr3	115809580	-	1
chr3	115810238	-	1
chr3	115813853	-	1
chr3	115820485	-	1
chr3	115822347	-	1
chr3	115866767	-	1
chr3	115915848	-	1
chr3	115922668	-	1
chr3	115935070	-	1
chr3	115976439	-	1
chr3	115983295	-	1
chr3	115988621	-	1
chr3	116002200	-	1
chr3	116064579	-	1
chr3	116107208	-	1
chr3	116112676	-	1
chr3	116115484	-	1
chr3	116131801	-	1
chr3	116158662	-	1
chr3	116172260	-	1
chr3	116177669	-	1
chr3	116198914	-	1
chr3	116211373	-	1
chr3	116212918	-	2
chr3	116217592	-	2
chr3	116217883	-	1
chr3	116220719	-	1
chr3	116225556	-	1
chr3	116241192	-	1
chr3	116259563	-	1
chr3	116262698	-	1
chr3	116271301	-	1
chr3	116276700	-	1
chr3	116278102	-	1
chr3	116288817	-	1
chr3	116291458	-	1
chr3	116301657	-	1
chr3	116305314	-	1
chr3	116306080	-	1
chr3	116310354	-	1
chr3	116313235	-	1
chr3	116320272	-	1
chr3	116339755	-	1
chr3	116341984	-	1
chr3	116343350	-	1
chr3	116350152	-	1
chr3	116366914	-	1
chr3	116372113	-	1
chr3	116381087	-	1
chr3	116386393	-	1
chr3	116395288	-	1
chr3	116402188	-	1
chr3	116410710	-	1
chr3	116423346	-	1
chr3	116426913	-	1
chr3	116437795	-	1
chr3	116443652	-	1
chr3	116445043	-	1
chr3	116445089	-	1
chr3	116445171	-	1
chr3	116445222	-	1
chr3	116445328	-	1
chr3	116445331	-	1
chr3	116445343	-	1
chr3	116445375	-	1
chr3	116445380	-	1
chr3	116445392	-	1
chr3	116445393	-	1
chr3	116445407	-	1
chr3	116445408	-	1
chr3	116445409	-	1
chr3	116445413	-	1
chr3	116445437	-	1
chr3	116445447	-	1
chr3	116445466	-	1
chr3	116445468	-	1
chr3	116445472	-	2
chr3	116445476	-	2
chr3	116445477	-	1
chr3	116445480	-	1
chr3	116445483	-	1
chr3	116445484	-	1
chr3	116445487	-	3
chr3	116445490	-	1
chr3	116445516	-	2
chr3	116445523	-	1
chr3	116445530	-	1
chr3	116445535	-	1
chr3	116445536	-	1
chr3	116445539	-	1
chr3	116445542	-	1
chr3	116445545	-	1
chr3	116445552	-	2
chr3	116445557	-	1
chr3	116445566	-	1
chr3	116445577	-	1
chr3	116445600	-	1
chr3	116445608	-	1
chr3	116445610	-	1
chr3	116543213	-	1
chr3	116583595	-	1
chr3	116624617	-	1
chr3	116646016	-	1
chr3	116646117	-	1
chr3	116646167	-	1
chr3	116646179	-	1
chr3	116646268	-	1
chr3	116646275	-	1
chr3	116646317	-	1
chr3	116646554	-	1
chr3	116646591	-	1
chr3	116646597	-	1
chr3	116646606	-	1
chr3	116646616	-	1
chr3	116646675	-	1
chr3	116646702	-	1
chr3	116658714	-	1
chr3	116769123	-	1
chr3	117271459	-	1
chr3	117331149	-	1
chr3	117337468	-	2
chr3	117516588	-	1
chr3	117529827	-	1
chr3	117661260	-	1
chr3	117692724	-	1
chr3	117698908	-	1
chr3	117814075	-	1
chr3	117997315	-	1
chr3	117997545	-	1
chr3	117997548	-	1
chr3	117997563	-	1
chr3	117997576	-	1
chr3	117997579	-	15
chr3	118962884	-	1
chr3	119077496	-	1
chr3	119092081	-	1
chr3	119116715	-	1
chr3	119145894	-	1
chr3	119160485	-	1
chr3	119212207	-	1
chr3	119212303	-	1
chr3	119212333	-	1
chr3	119212654	-	1
chr3	119214163	-	1
chr3	119215185	-	1
chr3	119218712	-	1
chr3	119226830	-	1
chr3	119227040	-	1
chr3	119236883	-	1
chr3	119236964	-	1
chr3	119236996	-	1
chr3	119237022	-	1
chr3	119237044	-	1
chr3	119240361	-	1
chr3	119240623	-	1
chr3	119240631	-	1
chr3	119240633	-	1
chr3	119240647	-	1
chr3	119240655	-	2
chr3	119240662	-	2
chr3	119240663	-	1
chr3	119240666	-	1
chr3	119240672	-	1
chr3	119240677	-	1
chr3	119240678	-	1
chr3	119240846	-	1
chr3	119240871	-	1
chr3	119240872	-	2
chr3	119240875	-	6
chr3	119240876	-	1
chr3	119240877	-	12
chr3	119240878	-	46
chr3	119240879	-	4
chr3	119240880	-	1
chr3	119240890	-	1
chr3	119240895	-	3
chr3	119240898	-	6
chr3	119240900	-	2
chr3	119240902	-	1
chr3	119240905	-	2
chr3	119240906	-	1
chr3	119240907	-	19
chr3	119240910	-	2
chr3	119240912	-	3
chr3	119240917	-	1
chr3	119240930	-	1
chr3	119240937	-	2
chr3	119240945	-	1
chr3	119240952	-	3
chr3	119240963	-	1
chr3	119240970	-	1
chr3	119241028	-	1
chr3	119295469	-	1
chr3	119322941	-	1
chr3	119323229	-	1
chr3	119323366	-	1
chr3	119368383	-	1
chr3	119430018	-	1
chr3	119430478	-	1
chr3	119431567	-	1
chr3	119432189	-	1
chr3	119433908	-	1
chr3	119434809	-	1
chr3	119435880	-	1
chr3	119436414	-	1
chr3	119436417	-	1
chr3	119436418	-	1
chr3	119436757	-	1
chr3	119436789	-	1
chr3	119436923	-	1
chr3	119437640	-	1
chr3	119437963	-	1
chr3	119439166	-	1
chr3	119439747	-	1
chr3	119441474	-	1
chr3	119442078	-	1
chr3	119445835	-	1
chr3	119448511	-	1
chr3	119448657	-	1
chr3	119449381	-	1
chr3	119454537	-	1
chr3	119455420	-	1
chr3	119458572	-	1
chr3	119458854	-	1
chr3	119459639	-	1
chr3	119460595	-	1
chr3	119463352	-	1
chr3	119463405	-	1
chr3	119463416	-	1
chr3	119463445	-	1
chr3	119463608	-	2
chr3	119463610	-	1
chr3	119463613	-	33
chr3	119463614	-	4
chr3	119463616	-	24
chr3	119463617	-	12
chr3	119463618	-	8
chr3	119463620	-	6
chr3	119463622	-	2
chr3	119463623	-	23
chr3	119463624	-	2
chr3	119463625	-	2
chr3	119463626	-	1
chr3	119463627	-	7
chr3	119463630	-	4
chr3	119463632	-	1
chr3	119463634	-	3
chr3	119463637	-	1
chr3	119463638	-	1
chr3	119463640	-	2
chr3	119463646	-	3
chr3	119463647	-	4
chr3	119463654	-	1
chr3	119463666	-	1
chr3	119463667	-	1
chr3	119463680	-	1
chr3	119463682	-	3
chr3	119463709	-	1
chr3	119463716	-	1
chr3	119463722	-	2
chr3	119498384	-	1
chr3	119498816	-	1
chr3	119504001	-	1
chr3	119517271	-	1
chr3	119523652	-	1
chr3	119578962	-	1
chr3	119606666	-	1
chr3	119642817	-	1
chr3	119643212	-	1
chr3	119668293	-	1
chr3	119668294	-	1
chr3	119675167	-	1
chr3	119676919	-	1
chr3	119676925	-	1
chr3	119676926	-	1
chr3	119676932	-	2
chr3	119676933	-	1
chr3	119676934	-	1
chr3	119676945	-	1
chr3	119676952	-	2
chr3	119676961	-	1
chr3	119677234	-	1
chr3	119677238	-	1
chr3	119677261	-	1
chr3	119677263	-	3
chr3	119677267	-	1
chr3	119677268	-	1
chr3	119677270	-	1
chr3	119677272	-	1
chr3	119677275	-	1
chr3	119677285	-	1
chr3	119677290	-	1
chr3	119677298	-	1
chr3	119677313	-	1
chr3	119677316	-	3
chr3	119677321	-	1
chr3	119677325	-	4
chr3	119677326	-	25
chr3	119677327	-	2
chr3	119677330	-	1
chr3	119677331	-	1
chr3	119677332	-	15
chr3	119677333	-	1
chr3	119677342	-	2
chr3	119677347	-	1
chr3	119677351	-	5
chr3	119677352	-	7
chr3	119677353	-	1
chr3	119677354	-	13
chr3	119677355	-	1
chr3	119677357	-	1
chr3	119677358	-	1
chr3	119677362	-	2
chr3	119677363	-	1
chr3	119677364	-	1
chr3	119677366	-	1
chr3	119677370	-	5
chr3	119677371	-	7
chr3	119677372	-	7
chr3	119677373	-	38
chr3	119677374	-	14
chr3	119677375	-	1
chr3	119677378	-	70
chr3	119677379	-	14
chr3	119677380	-	7
chr3	119677381	-	3
chr3	119677382	-	41
chr3	119677383	-	1
chr3	119677384	-	35
chr3	119677385	-	4
chr3	119677386	-	4
chr3	119677387	-	3
chr3	119677388	-	14
chr3	119677389	-	26
chr3	119677390	-	17
chr3	119677391	-	9
chr3	119677392	-	2
chr3	119677393	-	2
chr3	119677394	-	3
chr3	119677397	-	1
chr3	119677399	-	1
chr3	119677400	-	2
chr3	119677401	-	1
chr3	119677402	-	12
chr3	119677403	-	2
chr3	119677405	-	9
chr3	119677406	-	56
chr3	119677407	-	1
chr3	119677408	-	2
chr3	119677409	-	6
chr3	119677410	-	12
chr3	119677411	-	11
chr3	119677412	-	16
chr3	119677413	-	47
chr3	119677415	-	13
chr3	119677417	-	1
chr3	119677418	-	1
chr3	119677420	-	2
chr3	119677421	-	2
chr3	119677422	-	2
chr3	119677425	-	5
chr3	119677432	-	1
chr3	119677445	-	2
chr3	119677448	-	1
chr3	119677451	-	2
chr3	119677455	-	1
chr3	119677456	-	2
chr3	119677457	-	1
chr3	119677466	-	1
chr3	119677502	-	1
chr3	119821801	-	1
chr3	119822230	-	1
chr3	119823474	-	1
chr3	119823652	-	2
chr3	119823656	-	1
chr3	119823784	-	1
chr3	119823929	-	1
chr3	119823930	-	3
chr3	119823931	-	2
chr3	119823945	-	1
chr3	119824003	-	1
chr3	119824085	-	1
chr3	119824478	-	1
chr3	119824481	-	1
chr3	119824605	-	1
chr3	119824999	-	1
chr3	119825040	-	1
chr3	119825195	-	1
chr3	119825232	-	1
chr3	119825307	-	1
chr3	119826225	-	1
chr3	119826326	-	1
chr3	119826342	-	1
chr3	119827660	-	2
chr3	119827664	-	1
chr3	119832702	-	1
chr3	119838310	-	1
chr3	119839266	-	1
chr3	119843284	-	1
chr3	119843285	-	1
chr3	119843553	-	1
chr3	119843567	-	1
chr3	119847333	-	1
chr3	119849105	-	1
chr3	119856362	-	1
chr3	119861685	-	1
chr3	119862598	-	1
chr3	119863442	-	1
chr3	119863453	-	1
chr3	119863481	-	1
chr3	119863514	-	1
chr3	119863576	-	1
chr3	119863598	-	1
chr3	119868219	-	1
chr3	119871788	-	1
chr3	119876417	-	1
chr3	119876485	-	1
chr3	119880839	-	1
chr3	119889085	-	1
chr3	119893424	-	1
chr3	119895064	-	1
chr3	119896158	-	1
chr3	119898262	-	1
chr3	119899236	-	1
chr3	119904474	-	1
chr3	119905796	-	1
chr3	119909078	-	1
chr3	119910752	-	1
chr3	119911348	-	1
chr3	119912515	-	1
chr3	119912756	-	1
chr3	119912806	-	1
chr3	119915044	-	1
chr3	119916058	-	1
chr3	119916149	-	1
chr3	119921905	-	1
chr3	119923478	-	1
chr3	119927996	-	1
chr3	119929180	-	1
chr3	119935204	-	1
chr3	119935525	-	1
chr3	119935732	-	1
chr3	119941262	-	1
chr3	119943896	-	1
chr3	119944188	-	1
chr3	119944784	-	1
chr3	119946399	-	1
chr3	119952236	-	1
chr3	119953561	-	1
chr3	119960470	-	1
chr3	119960554	-	1
chr3	119963682	-	1
chr3	119971123	-	2
chr3	119977039	-	1
chr3	119979323	-	1
chr3	119980690	-	1
chr3	119987786	-	1
chr3	119988220	-	1
chr3	119992714	-	1
chr3	119993466	-	1
chr3	119995254	-	1
chr3	120000238	-	1
chr3	120002045	-	1
chr3	120002061	-	1
chr3	120019736	-	1
chr3	120029338	-	1
chr3	120030374	-	1
chr3	120034571	-	1
chr3	120041471	-	1
chr3	120042729	-	1
chr3	120049777	-	1
chr3	120050759	-	1
chr3	120050993	-	1
chr3	120063943	-	1
chr3	120065813	-	1
chr3	120068502	-	1
chr3	120069436	-	1
chr3	120070255	-	1
chr3	120074196	-	1
chr3	120078441	-	1
chr3	120080400	-	1
chr3	120080426	-	1
chr3	120081271	-	1
chr3	120081629	-	1
chr3	120081647	-	1
chr3	120082113	-	1
chr3	120084465	-	1
chr3	120086211	-	1
chr3	120086291	-	1
chr3	120086881	-	1
chr3	120087868	-	1
chr3	120091171	-	1
chr3	120093231	-	1
chr3	120093392	-	1
chr3	120093564	-	1
chr3	120093689	-	1
chr3	120093695	-	1
chr3	120093696	-	1
chr3	120093861	-	1
chr3	120093870	-	1
chr3	120093882	-	3
chr3	120093883	-	1
chr3	120093901	-	1
chr3	120093916	-	1
chr3	120093920	-	1
chr3	120094014	-	1
chr3	120094156	-	1
chr3	120094195	-	1
chr3	120094223	-	1
chr3	120094242	-	1
chr3	120094254	-	1
chr3	120094262	-	1
chr3	120094274	-	1
chr3	120094285	-	2
chr3	120094296	-	1
chr3	120094298	-	1
chr3	120094309	-	2
chr3	120094310	-	1
chr3	120094326	-	1
chr3	120094328	-	2
chr3	120094352	-	2
chr3	120094355	-	1
chr3	120094361	-	1
chr3	120094373	-	1
chr3	120094374	-	1
chr3	120094396	-	1
chr3	120094401	-	1
chr3	120094410	-	4
chr3	120094411	-	1
chr3	120094412	-	3
chr3	120094413	-	2
chr3	120094414	-	1
chr3	120094416	-	4
chr3	120094422	-	9
chr3	120094426	-	1
chr3	120094428	-	1
chr3	120094436	-	2
chr3	120094438	-	4
chr3	120094439	-	1
chr3	120094440	-	8
chr3	120094441	-	1
chr3	120094442	-	3
chr3	120094443	-	47
chr3	120094444	-	8
chr3	120094445	-	12
chr3	120094446	-	9
chr3	120094447	-	149
chr3	120094448	-	1
chr3	120094449	-	15
chr3	120094450	-	4
chr3	120094456	-	2
chr3	120094460	-	1
chr3	120094461	-	5
chr3	120094463	-	4
chr3	120094464	-	1
chr3	120094465	-	3
chr3	120094468	-	1
chr3	120094469	-	1
chr3	120094470	-	1
chr3	120094473	-	1
chr3	120094474	-	2
chr3	120094476	-	6
chr3	120094477	-	1
chr3	120094478	-	2
chr3	120094479	-	3
chr3	120094480	-	4
chr3	120094482	-	1
chr3	120094484	-	6
chr3	120094486	-	2
chr3	120094487	-	9
chr3	120094488	-	7
chr3	120094489	-	4
chr3	120094491	-	2
chr3	120094494	-	2
chr3	120094495	-	1
chr3	120094496	-	3
chr3	120094497	-	3
chr3	120094498	-	1
chr3	120094507	-	1
chr3	120094510	-	1
chr3	120094512	-	1
chr3	120094513	-	1
chr3	120094514	-	1
chr3	120094578	-	1
chr3	120094579	-	2
chr3	120094586	-	4
chr3	120094589	-	1
chr3	120094590	-	1
chr3	120094601	-	1
chr3	120094626	-	1
chr3	120094633	-	1
chr3	120094637	-	1
chr3	120094639	-	2
chr3	120094646	-	1
chr3	120094908	-	1
chr3	120094933	-	1
chr3	120094966	-	1
chr3	120094991	-	1
chr3	120095006	-	1
chr3	120095025	-	1
chr3	120095036	-	1
chr3	120095039	-	1
chr3	120095571	-	1
chr3	120095579	-	1
chr3	120095583	-	1
chr3	120095649	-	1
chr3	120146092	-	1
chr3	120170398	-	1
chr3	120178037	-	1
chr3	120208291	-	1
chr3	120255496	-	1
chr3	120285417	-	1
chr3	120304674	-	1
chr3	120324825	-	1
chr3	120325044	-	1
chr3	120325106	-	1
chr3	120325295	-	1
chr3	120325361	-	1
chr3	120325729	-	1
chr3	120325739	-	1
chr3	120326400	-	1
chr3	120326409	-	1
chr3	120326965	-	1
chr3	120327452	-	1
chr3	120327586	-	1
chr3	120327624	-	1
chr3	120327825	-	1
chr3	120327828	-	1
chr3	120328141	-	1
chr3	120328392	-	1
chr3	120329424	-	1
chr3	120329507	-	1
chr3	120329590	-	1
chr3	120329825	-	2
chr3	120330020	-	1
chr3	120330503	-	1
chr3	120330611	-	1
chr3	120335134	-	1
chr3	120335901	-	1
chr3	120337887	-	1
chr3	120339838	-	1
chr3	120344147	-	1
chr3	120348745	-	1
chr3	120348746	-	1
chr3	120348796	-	1
chr3	120348802	-	1
chr3	120348811	-	1
chr3	120349028	-	1
chr3	120349029	-	1
chr3	120349080	-	1
chr3	120349085	-	4
chr3	120349086	-	1
chr3	120349116	-	1
chr3	120349140	-	3
chr3	120349141	-	1
chr3	120349142	-	1
chr3	120349253	-	1
chr3	120349255	-	1
chr3	120349262	-	1
chr3	120349274	-	4
chr3	120349275	-	2
chr3	120349276	-	5
chr3	120349277	-	2
chr3	120349279	-	6
chr3	120349280	-	1
chr3	120349281	-	1
chr3	120349284	-	6
chr3	120349293	-	1
chr3	120349298	-	1
chr3	120349302	-	2
chr3	120349303	-	1
chr3	120349304	-	2
chr3	120349311	-	1
chr3	120349313	-	2
chr3	120349314	-	11
chr3	120349315	-	1
chr3	120349316	-	24
chr3	120349317	-	1
chr3	120349324	-	3
chr3	120349325	-	2
chr3	120349330	-	1
chr3	120349331	-	2
chr3	120349332	-	2
chr3	120349333	-	3
chr3	120349335	-	1
chr3	120349336	-	9
chr3	120349337	-	1
chr3	120349339	-	1
chr3	120349343	-	2
chr3	120349345	-	1
chr3	120349348	-	3
chr3	120349349	-	2
chr3	120349351	-	1
chr3	120349352	-	2
chr3	120349353	-	3
chr3	120349354	-	5
chr3	120349373	-	1
chr3	120349375	-	1
chr3	120349376	-	4
chr3	120349386	-	1
chr3	120349390	-	1
chr3	120349395	-	1
chr3	120349405	-	1
chr3	120349613	-	1
chr3	120349622	-	1
chr3	120349638	-	1
chr3	120361785	-	1
chr3	120394483	-	1
chr3	120394718	-	1
chr3	120394722	-	2
chr3	120394793	-	2
chr3	120394798	-	1
chr3	120394801	-	1
chr3	120394838	-	1
chr3	120394847	-	1
chr3	120394921	-	1
chr3	120394942	-	1
chr3	120394946	-	1
chr3	120394959	-	1
chr3	120394960	-	3
chr3	120394970	-	2
chr3	120395135	-	3
chr3	120395136	-	2
chr3	120395199	-	1
chr3	120395203	-	1
chr3	120395219	-	1
chr3	120395321	-	1
chr3	120395381	-	6
chr3	120395383	-	1
chr3	120395391	-	1
chr3	120395453	-	1
chr3	120395519	-	1
chr3	120395533	-	1
chr3	120395535	-	1
chr3	120395618	-	1
chr3	120395619	-	1
chr3	120395709	-	1
chr3	120395712	-	1
chr3	120395714	-	1
chr3	120395802	-	1
chr3	120395819	-	1
chr3	120395824	-	1
chr3	120395833	-	4
chr3	120395836	-	2
chr3	120395837	-	1
chr3	120395884	-	2
chr3	120395885	-	1
chr3	120395927	-	1
chr3	120396002	-	1
chr3	120396013	-	1
chr3	120396019	-	1
chr3	120396020	-	3
chr3	120396021	-	4
chr3	120396023	-	2
chr3	120396024	-	3
chr3	120396029	-	1
chr3	120396078	-	1
chr3	120396198	-	1
chr3	120396199	-	1
chr3	120396207	-	1
chr3	120396226	-	2
chr3	120396274	-	1
chr3	120396285	-	1
chr3	120396286	-	3
chr3	120396305	-	1
chr3	120396341	-	1
chr3	120396344	-	1
chr3	120396389	-	1
chr3	120396390	-	2
chr3	120396406	-	1
chr3	120396436	-	1
chr3	120396538	-	1
chr3	120396544	-	1
chr3	120396549	-	1
chr3	120396556	-	1
chr3	120396564	-	1
chr3	120396565	-	2
chr3	120396600	-	1
chr3	120396688	-	3
chr3	120396689	-	1
chr3	120396715	-	1
chr3	120396721	-	2
chr3	120396738	-	2
chr3	120396756	-	1
chr3	120396784	-	1
chr3	120396791	-	1
chr3	120396798	-	1
chr3	120396835	-	1
chr3	120396845	-	1
chr3	120396882	-	3
chr3	120396909	-	1
chr3	120396933	-	1
chr3	120396948	-	1
chr3	120396986	-	1
chr3	120397733	-	1
chr3	120398658	-	1
chr3	120399898	-	1
chr3	120399912	-	1
chr3	120399920	-	2
chr3	120399939	-	2
chr3	120399941	-	1
chr3	120399944	-	2
chr3	120399958	-	1
chr3	120400434	-	2
chr3	120401366	-	1
chr3	120402357	-	1
chr3	120402616	-	1
chr3	120402635	-	1
chr3	120402637	-	1
chr3	120402807	-	4
chr3	120402812	-	1
chr3	120402833	-	1
chr3	120402840	-	1
chr3	120402848	-	1
chr3	120402849	-	1
chr3	120402851	-	1
chr3	120402857	-	1
chr3	120402872	-	1
chr3	120402876	-	2
chr3	120402881	-	1
chr3	120402885	-	1
chr3	120402902	-	2
chr3	120402903	-	1
chr3	120403246	-	1
chr3	120403285	-	1
chr3	120403334	-	1
chr3	120403351	-	1
chr3	120403353	-	1
chr3	120404138	-	1
chr3	120404792	-	1
chr3	120404880	-	1
chr3	120404908	-	1
chr3	120404912	-	1
chr3	120404947	-	1
chr3	120406056	-	1
chr3	120408738	-	1
chr3	120408767	-	1
chr3	120408771	-	1
chr3	120409545	-	1
chr3	120409555	-	1
chr3	120409559	-	1
chr3	120409562	-	1
chr3	120409581	-	1
chr3	120409584	-	2
chr3	120409588	-	1
chr3	120409602	-	1
chr3	120409603	-	1
chr3	120409610	-	2
chr3	120409627	-	1
chr3	120409640	-	1
chr3	120409654	-	1
chr3	120409661	-	1
chr3	120409705	-	1
chr3	120410452	-	1
chr3	120410675	-	1
chr3	120410914	-	1
chr3	120410953	-	2
chr3	120410972	-	1
chr3	120410983	-	3
chr3	120411857	-	1
chr3	120411877	-	1
chr3	120411878	-	1
chr3	120411915	-	1
chr3	120411936	-	2
chr3	120411937	-	4
chr3	120411940	-	1
chr3	120411953	-	1
chr3	120411957	-	1
chr3	120411960	-	2
chr3	120411961	-	1
chr3	120411962	-	1
chr3	120411966	-	1
chr3	120411976	-	1
chr3	120411978	-	1
chr3	120412619	-	1
chr3	120415032	-	1
chr3	120415946	-	7
chr3	120415947	-	5
chr3	120415951	-	1
chr3	120415970	-	1
chr3	120415972	-	1
chr3	120415973	-	2
chr3	120415980	-	1
chr3	120415987	-	1
chr3	120415989	-	1
chr3	120415990	-	1
chr3	120416011	-	2
chr3	120416013	-	1
chr3	120416014	-	1
chr3	120416018	-	1
chr3	120416019	-	1
chr3	120416020	-	1
chr3	120416021	-	2
chr3	120416022	-	3
chr3	120416025	-	2
chr3	120416720	-	1
chr3	120416729	-	1
chr3	120417119	-	1
chr3	120417584	-	1
chr3	120418384	-	1
chr3	120420746	-	2
chr3	120420912	-	1
chr3	120423233	-	1
chr3	120423683	-	1
chr3	120424714	-	1
chr3	120425037	-	1
chr3	120425182	-	1
chr3	120425592	-	2
chr3	120426876	-	1
chr3	120427079	-	1
chr3	120428822	-	1
chr3	120428885	-	1
chr3	120431041	-	1
chr3	120432424	-	1
chr3	120432455	-	1
chr3	120433045	-	1
chr3	120434270	-	1
chr3	120435665	-	1
chr3	120435779	-	1
chr3	120438167	-	1
chr3	120439612	-	1
chr3	120440147	-	1
chr3	120440148	-	1
chr3	120440271	-	1
chr3	120440359	-	1
chr3	120440514	-	1
chr3	120441361	-	1
chr3	120442804	-	1
chr3	120442880	-	1
chr3	120442882	-	1
chr3	120442890	-	1
chr3	120443133	-	1
chr3	120443163	-	1
chr3	120443244	-	1
chr3	120444748	-	1
chr3	120445771	-	1
chr3	120446162	-	1
chr3	120446250	-	1
chr3	120446518	-	1
chr3	120447143	-	1
chr3	120447213	-	1
chr3	120447386	-	1
chr3	120447703	-	1
chr3	120448906	-	1
chr3	120449773	-	1
chr3	120449907	-	1
chr3	120450073	-	2
chr3	120450097	-	1
chr3	120450255	-	1
chr3	120450361	-	1
chr3	120450379	-	1
chr3	120450406	-	1
chr3	120450446	-	1
chr3	120450475	-	1
chr3	120450558	-	1
chr3	120450618	-	1
chr3	120450695	-	1
chr3	120450705	-	11
chr3	120450706	-	1
chr3	120450711	-	1
chr3	120450807	-	1
chr3	120450812	-	1
chr3	120450815	-	1
chr3	120450845	-	1
chr3	120450862	-	1
chr3	120450867	-	1
chr3	120450876	-	1
chr3	120450894	-	1
chr3	120450897	-	5
chr3	120450899	-	1
chr3	120450903	-	1
chr3	120450904	-	2
chr3	120450906	-	1
chr3	120450909	-	1
chr3	120450915	-	1
chr3	120450917	-	3
chr3	120450933	-	1
chr3	120450934	-	3
chr3	120450936	-	3
chr3	120450937	-	1
chr3	120450939	-	1
chr3	120450942	-	2
chr3	120450943	-	1
chr3	120450949	-	3
chr3	120450950	-	2
chr3	120450951	-	1
chr3	120450952	-	6
chr3	120450954	-	1
chr3	120450955	-	1
chr3	120450956	-	16
chr3	120450957	-	1
chr3	120450959	-	1
chr3	120450960	-	2
chr3	120450961	-	3
chr3	120450962	-	4
chr3	120450966	-	2
chr3	120450968	-	4
chr3	120450970	-	1
chr3	120450971	-	2
chr3	120450974	-	1
chr3	120450976	-	1
chr3	120450978	-	3
chr3	120450981	-	1
chr3	120450982	-	2
chr3	120450983	-	1
chr3	120450984	-	1
chr3	120450987	-	33
chr3	120450988	-	2
chr3	120450990	-	1
chr3	120450991	-	303
chr3	120450992	-	330
chr3	120450993	-	177
chr3	120450994	-	163
chr3	120450995	-	264
chr3	120450996	-	37
chr3	120450997	-	40
chr3	120450998	-	239
chr3	120450999	-	1
chr3	120451001	-	1
chr3	120451002	-	8
chr3	120451003	-	2
chr3	120451004	-	2
chr3	120451005	-	2
chr3	120451006	-	4
chr3	120451007	-	1
chr3	120451008	-	1
chr3	120451009	-	6
chr3	120451012	-	1
chr3	120451014	-	10
chr3	120451016	-	4
chr3	120451017	-	1
chr3	120451018	-	1
chr3	120451022	-	1
chr3	120451024	-	6
chr3	120451025	-	1
chr3	120451026	-	5
chr3	120451027	-	21
chr3	120451028	-	44
chr3	120451029	-	9
chr3	120451030	-	13
chr3	120451031	-	2
chr3	120451032	-	2
chr3	120451033	-	3
chr3	120451034	-	1
chr3	120451037	-	2
chr3	120451038	-	1
chr3	120451040	-	2
chr3	120451044	-	1
chr3	120451050	-	1
chr3	120451052	-	3
chr3	120451057	-	1
chr3	120451058	-	2
chr3	120451059	-	3
chr3	120451060	-	3
chr3	120451061	-	2
chr3	120451067	-	1
chr3	120451068	-	2
chr3	120451069	-	1
chr3	120451070	-	1
chr3	120451071	-	1
chr3	120451079	-	1
chr3	120451080	-	3
chr3	120451121	-	1
chr3	120451178	-	1
chr3	120451190	-	1
chr3	120451199	-	1
chr3	120451201	-	1
chr3	120451220	-	1
chr3	120451226	-	1
chr3	120451228	-	2
chr3	120451230	-	1
chr3	120451242	-	1
chr3	120451248	-	1
chr3	120451250	-	1
chr3	120451256	-	1
chr3	120451265	-	1
chr3	120451299	-	1
chr3	120451323	-	1
chr3	120451334	-	1
chr3	120451336	-	1
chr3	120451339	-	2
chr3	120451351	-	2
chr3	120451354	-	1
chr3	120451426	-	1
chr3	120451449	-	1
chr3	120451565	-	2
chr3	120473832	-	1
chr3	120489017	-	1
chr3	120499036	-	1
chr3	120516768	-	1
